Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
10,10,2.0784313725490193291989271529018878936767578125,1.294117647058822484495976823382079601287841796875,0.19607843137254832299731788225471973419189453125,-0.823529411764706509302413905970752239227294921875,-0.980392156862745167700268211774528026580810546875,-0.03921568627450966459946357645094394683837890625,-0.1960784313725500993541572825051844120025634765625,1.7647058823529420124032185412943363189697265625,0.11764705882352899379839072935283184051513671875,1.450980392156861142893831129185855388641357421875,-582.6948185279344443188165314495563507080078125,
10,20,7.176470588235293490697586094029247760772705078125,2,0.19607843137254832299731788225471973419189453125,-0.5882352941176467453487930470146238803863525390625,-1.137254901960783826098122517578303813934326171875,-0.1960784313725500993541572825051844120025634765625,-0.2745098039215694285530844354070723056793212890625,1.450980392156861142893831129185855388641357421875,0.11764705882352899379839072935283184051513671875,1.372549019607841813694903976283967494964599609375,-424.0747379124421740925754420459270477294921875,
10,30,4.901960784313725838501341058872640132904052734375,1.68627450980392268320429138839244842529296875,0.19607843137254832299731788225471973419189453125,-0.5882352941176467453487930470146238803863525390625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,0.19607843137254832299731788225471973419189453125,0.11764705882352899379839072935283184051513671875,1.058823529411764496899195364676415920257568359375,-90.106279029994794882441055960953235626220703125,
10,40,3.64705882352941301860482781194150447845458984375,1.843137254901961341602145694196224212646484375,0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,0.19607843137254832299731788225471973419189453125,0.11764705882352899379839072935283184051513671875,0.3529411764705887577520115883089601993560791015625,-48.71596527582847357962236856110394001007080078125,
10,50,3.64705882352941301860482781194150447845458984375,1.058823529411764496899195364676415920257568359375,0.27450980392156765219624503515660762786865234375,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,0.19607843137254832299731788225471973419189453125,0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,-18.1032671460907437221976579166948795318603515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
11,0,1.68627450980392268320429138839244842529296875,-1.215686274509803155297049670480191707611083984375,1.68627450980392268320429138839244842529296875,1.6078431372549033540053642354905605316162109375,3.56862745098039368940590065903961658477783203125,-5.13725490196078471427654221770353615283966064453125,2.5490196078431370807493294705636799335479736328125,-1.9215686274509806708010728470981121063232421875,-2.4705882352941177515504023176617920398712158203125,2.7843137254901950683461109292693436145782470703125,-25090.8323925630611483938992023468017578125,
11,10,0.4313725490196080869509387412108480930328369140625,-0.980392156862745167700268211774528026580810546875,0.3529411764705887577520115883089601993560791015625,1.843137254901961341602145694196224212646484375,4.4313725490196080869509387412108480930328369140625,-1.6862745098039209068474519881419837474822998046875,2.941176470588235503100804635323584079742431640625,-2.31372549019607820497412831173278391361236572265625,-2.4705882352941177515504023176617920398712158203125,2.7058823529411757391471837763674557209014892578125,-15022.9483063400475657545030117034912109375,
11,20,0.03921568627450966459946357645094394683837890625,-1.215686274509803155297049670480191707611083984375,0.9019607843137240621445016586221754550933837890625,2.156862745098038658397854305803775787353515625,3.176470588235293490697586094029247760772705078125,0.27450980392156765219624503515660762786865234375,-2.4705882352941177515504023176617920398712158203125,-0.1960784313725500993541572825051844120025634765625,-2.07843137254902021737734685302712023258209228515625,0.7450980392156854037466473528183996677398681640625,-3856.69058125545643633813597261905670166015625,
11,30,0.11764705882352899379839072935283184051513671875,-1.294117647058822484495976823382079601287841796875,0.8235294117647047329455745057202875614166259765625,1.9215686274509806708010728470981121063232421875,2.5490196078431370807493294705636799335479736328125,1.372549019607841813694903976283967494964599609375,-1.294117647058822484495976823382079601287841796875,-0.1960784313725500993541572825051844120025634765625,-2.15686274509803954657627400592900812625885009765625,0.7450980392156854037466473528183996677398681640625,-1798.3888704858882192638702690601348876953125,
11,40,0.6666666666666660745477201999165117740631103515625,-1.294117647058822484495976823382079601287841796875,0.6666666666666660745477201999165117740631103515625,1.372549019607841813694903976283967494964599609375,2.5490196078431370807493294705636799335479736328125,1.294117647058822484495976823382079601287841796875,-1.294117647058822484495976823382079601287841796875,-0.03921568627450966459946357645094394683837890625,-2.15686274509803954657627400592900812625885009765625,0.7450980392156854037466473528183996677398681640625,-1681.981640013356582130654715001583099365234375,
11,50,4.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,2,-1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,-531.5015794800475532611017115414142608642578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
12,0,-4.980392156862745167700268211774528026580810546875,-5.84313725490196045342372599407099187374114990234375,-1.372549019607841813694903976283967494964599609375,-6.156862745098038658397854305803775787353515625,3.176470588235293490697586094029247760772705078125,-2.3921568627450984223514751647599041461944580078125,-2.23529411764705887577520115883089601993560791015625,0.980392156862745167700268211774528026580810546875,1.843137254901961341602145694196224212646484375,-0.1960784313725500993541572825051844120025634765625,-40305.152233170883846469223499298095703125,
12,10,2.6274509803921564099482566234655678272247314453125,3.88235294117647100620160927064716815948486328125,-1.4509803921568629192506705294363200664520263671875,-0.980392156862745167700268211774528026580810546875,2.4705882352941177515504023176617920398712158203125,-0.901960784313725838501341058872640132904052734375,-1.5294117647058822484495976823382079601287841796875,1.6078431372549033540053642354905605316162109375,1.843137254901961341602145694196224212646484375,-0.2745098039215694285530844354070723056793212890625,-3284.6393549873855590703897178173065185546875,
12,20,9.215686274509803155297049670480191707611083984375,3.80392156862745167700268211774528026580810546875,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,2.862745098039216173901877482421696186065673828125,-0.823529411764706509302413905970752239227294921875,-0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,1.372549019607841813694903976283967494964599609375,-0.901960784313725838501341058872640132904052734375,-2363.77843038218770743696950376033782958984375,
12,30,-8.03921568627450966459946357645094394683837890625,1.372549019607841813694903976283967494964599609375,-1.4509803921568629192506705294363200664520263671875,-0.5882352941176467453487930470146238803863525390625,0.5098039215686274161498658941127359867095947265625,-0.901960784313725838501341058872640132904052734375,-1.5294117647058822484495976823382079601287841796875,1.058823529411764496899195364676415920257568359375,1.294117647058822484495976823382079601287841796875,-0.3529411764705887577520115883089601993560791015625,-806.5940569984535386538482271134853363037109375,
12,40,5.137254901960783826098122517578303813934326171875,1.215686274509803155297049670480191707611083984375,-1.5294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,1.215686274509803155297049670480191707611083984375,-0.901960784313725838501341058872640132904052734375,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,1.450980392156861142893831129185855388641357421875,-0.3529411764705887577520115883089601993560791015625,-300.252468034577987054944969713687896728515625,
12,50,5.8431372549019595652453062939457595348358154296875,1.372549019607841813694903976283967494964599609375,-1.5294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,1.215686274509803155297049670480191707611083984375,-1.215686274509803155297049670480191707611083984375,-0.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,1.215686274509803155297049670480191707611083984375,-0.3529411764705887577520115883089601993560791015625,-247.298039629568705777273862622678279876708984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
13,0,-7.6470588235294112422479884116910398006439208984375,5.9215686274509788944442334468476474285125732421875,5.058823529411764496899195364676415920257568359375,4.5098039215686274161498658941127359867095947265625,3.64705882352941301860482781194150447845458984375,-1.9215686274509806708010728470981121063232421875,0.27450980392156765219624503515660762786865234375,0.3529411764705887577520115883089601993560791015625,-3.098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,-30013.21580615268248948268592357635498046875,
