Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
59,0,-4.901960784313725838501341058872640132904052734375,5.058823529411764496899195364676415920257568359375,-3.4117647058823532546512069529853761196136474609375,-1.6862745098039209068474519881419837474822998046875,4.823529411764706509302413905970752239227294921875,-0.4313725490196080869509387412108480930328369140625,-3.96078431372549033540053642354905605316162109375,1.215686274509803155297049670480191707611083984375,-0.1960784313725500993541572825051844120025634765625,0.4313725490196080869509387412108480930328369140625,-26876.90993379207429825328290462493896484375,
59,10,5.137254901960783826098122517578303813934326171875,-1.9215686274509806708010728470981121063232421875,-2.5490196078431370807493294705636799335479736328125,-0.4313725490196080869509387412108480930328369140625,-0.1960784313725500993541572825051844120025634765625,1.9215686274509806708010728470981121063232421875,3.56862745098039368940590065903961658477783203125,-0.3529411764705887577520115883089601993560791015625,-3.4901960784313725838501341058872640132904052734375,2.3137254901960790931525480118580162525177001953125,-12558.276837155330213136039674282073974609375,
59,20,8.823529411764706509302413905970752239227294921875,-4.5098039215686274161498658941127359867095947265625,-0.7450980392156854037466473528183996677398681640625,-0.5098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,1.6078431372549033540053642354905605316162109375,0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,-2.6274509803921564099482566234655678272247314453125,0.27450980392156765219624503515660762786865234375,-4437.174577518095247796736657619476318359375,
59,30,9.529411764705880472092758282087743282318115234375,-1.294117647058822484495976823382079601287841796875,-0.7450980392156854037466473528183996677398681640625,-0.3529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,1.6078431372549033540053642354905605316162109375,0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,-0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,-579.449451538838957276311703026294708251953125,
59,40,8.823529411764706509302413905970752239227294921875,-2.5490196078431370807493294705636799335479736328125,-0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,0.3529411764705887577520115883089601993560791015625,0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,1.450980392156861142893831129185855388641357421875,-314.8600352007271112597663886845111846923828125,
59,50,8.901960784313725838501341058872640132904052734375,-2.5490196078431370807493294705636799335479736328125,-0.4313725490196080869509387412108480930328369140625,-0.6666666666666660745477201999165117740631103515625,-0.1960784313725500993541572825051844120025634765625,0.3529411764705887577520115883089601993560791015625,0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,-0.1960784313725500993541572825051844120025634765625,0.6666666666666660745477201999165117740631103515625,-145.420515517572908947840915061533451080322265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
60,0,-3.88235294117647011802318957052193582057952880859375,-6.6274509803921564099482566234655678272247314453125,-0.6666666666666660745477201999165117740631103515625,2.941176470588235503100804635323584079742431640625,-0.980392156862745167700268211774528026580810546875,-0.6666666666666660745477201999165117740631103515625,-3.5686274509803919130490612587891519069671630859375,-4.74509803921568629192506705294363200664520263671875,-0.2745098039215694285530844354070723056793212890625,-2.31372549019607820497412831173278391361236572265625,-43438.7222187485531321726739406585693359375,
60,10,-0.5882352941176467453487930470146238803863525390625,3.019607843137254832299731788225471973419189453125,-2,2.7843137254901950683461109292693436145782470703125,-2.15686274509803954657627400592900812625885009765625,-0.901960784313725838501341058872640132904052734375,-3.254901960784312819896513246931135654449462890625,-3.019607843137254832299731788225471973419189453125,3.96078431372549033540053642354905605316162109375,-0.823529411764706509302413905970752239227294921875,-20135.7771834125815075822174549102783203125,
60,20,-1.7647058823529420124032185412943363189697265625,-2.31372549019607820497412831173278391361236572265625,1.137254901960783826098122517578303813934326171875,0.6666666666666660745477201999165117740631103515625,-1.6862745098039209068474519881419837474822998046875,-1.4509803921568629192506705294363200664520263671875,-1.137254901960783826098122517578303813934326171875,-2.6274509803921564099482566234655678272247314453125,2.2352941176470597639536208589561283588409423828125,-1.843137254901961341602145694196224212646484375,-4267.7798659640711775864474475383758544921875,
60,30,3.098039215686274161498658941127359867095947265625,-2,2.3921568627450984223514751647599041461944580078125,1.9215686274509806708010728470981121063232421875,-1.6862745098039209068474519881419837474822998046875,-0.2745098039215694285530844354070723056793212890625,-1.137254901960783826098122517578303813934326171875,-2.6274509803921564099482566234655678272247314453125,0.5882352941176467453487930470146238803863525390625,-1.215686274509803155297049670480191707611083984375,-2784.77479220498935319483280181884765625,
60,40,-1.4509803921568629192506705294363200664520263671875,-1.9215686274509806708010728470981121063232421875,0.5882352941176467453487930470146238803863525390625,1.843137254901961341602145694196224212646484375,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-1.372549019607841813694903976283967494964599609375,-0.5882352941176467453487930470146238803863525390625,0.03921568627450966459946357645094394683837890625,-0.11764705882352899379839072935283184051513671875,-534.3649906336853518951102159917354583740234375,
60,50,-0.901960784313725838501341058872640132904052734375,-0.6666666666666660745477201999165117740631103515625,0.5882352941176467453487930470146238803863525390625,1.137254901960783826098122517578303813934326171875,-1.372549019607841813694903976283967494964599609375,-0.1960784313725500993541572825051844120025634765625,-1.6862745098039209068474519881419837474822998046875,-0.4313725490196080869509387412108480930328369140625,0.11764705882352899379839072935283184051513671875,-1.137254901960783826098122517578303813934326171875,-417.7829691978103028304758481681346893310546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
61,0,6.784313725490196844702950329519808292388916015625,7.64705882352941301860482781194150447845458984375,4.4313725490196080869509387412108480930328369140625,-6.31372549019607820497412831173278391361236572265625,5.5294117647058822484495976823382079601287841796875,3.96078431372549033540053642354905605316162109375,-4.58823529411764763352721274713985621929168701171875,6.2352941176470579875967814587056636810302734375,0.8235294117647047329455745057202875614166259765625,-2.70588235294117662732560347649268805980682373046875,-143306.17794696710188873112201690673828125,
61,10,-6.941176470588235503100804635323584079742431640625,-2.31372549019607820497412831173278391361236572265625,0.6666666666666660745477201999165117740631103515625,3.49019607843137436020697350613772869110107421875,-0.3529411764705887577520115883089601993560791015625,2.156862745098038658397854305803775787353515625,-0.901960784313725838501341058872640132904052734375,3.254901960784312819896513246931135654449462890625,0.5882352941176467453487930470146238803863525390625,-2,-8089.27775316653423942625522613525390625,
61,20,-7.17647058823529437887600579415448009967803955078125,-1.058823529411764496899195364676415920257568359375,2.0784313725490193291989271529018878936767578125,-0.5882352941176467453487930470146238803863525390625,2.3137254901960790931525480118580162525177001953125,0.8235294117647047329455745057202875614166259765625,-2.4705882352941177515504023176617920398712158203125,-1.7647058823529420124032185412943363189697265625,1.843137254901961341602145694196224212646484375,1.6078431372549033540053642354905605316162109375,-3460.09366950073172120028175413608551025390625,
61,30,-6.4705882352941177515504023176617920398712158203125,-0.2745098039215694285530844354070723056793212890625,0.6666666666666660745477201999165117740631103515625,-2.15686274509803954657627400592900812625885009765625,0.19607843137254832299731788225471973419189453125,0.8235294117647047329455745057202875614166259765625,-0.901960784313725838501341058872640132904052734375,0.5098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,-0.901960784313725838501341058872640132904052734375,-521.8567018186158747994340956211090087890625,
61,40,-6.862745098039216173901877482421696186065673828125,-0.2745098039215694285530844354070723056793212890625,1.058823529411764496899195364676415920257568359375,-0.901960784313725838501341058872640132904052734375,0.19607843137254832299731788225471973419189453125,0.9019607843137240621445016586221754550933837890625,-0.823529411764706509302413905970752239227294921875,0.5098039215686274161498658941127359867095947265625,0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-215.67547468286602452280931174755096435546875,
61,50,-1.7647058823529420124032185412943363189697265625,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-0.901960784313725838501341058872640132904052734375,0.5098039215686274161498658941127359867095947265625,0.8235294117647047329455745057202875614166259765625,-0.823529411764706509302413905970752239227294921875,0.5098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,-0.3529411764705887577520115883089601993560791015625,-53.28847450356614245947639574296772480010986328125,
